time,y
212.11700000000002,0.085
212.127,0.098
212.1373,0.113
212.148,0.132
212.158,0.048
212.168,0.006
212.178,0.006
212.188,0.01
212.19799999999998,0.024
212.208,0.013000000000000001
212.2189,0.081
212.229,0.095
212.239,0.115
212.24900000000002,0.125
212.25900000000001,0.045
212.27,0.001
212.28,0.001
212.29,0.02
212.3,0.022000000000000002
212.31,0.040999999999999995
212.32,0.084
212.33,0.1
212.3406,0.12300000000000001
212.351,0.10800000000000001
212.361,0.037000000000000005
212.37099999999998,0.006999999999999999
212.38099999999997,0.0
212.3917,0.017
212.40200000000002,0.026000000000000002
212.412,0.046
212.422,0.08900000000000001
212.43200000000002,0.09699999999999999
212.442,0.128
212.452,0.11
212.4623,0.039
212.47299999999998,0.011000000000000001
212.483,0.008
212.493,0.021
212.503,0.021
212.5134,0.052000000000000005
212.524,0.09699999999999999
212.53400000000002,0.102
212.544,0.132
212.554,0.09300000000000001
212.56400000000002,0.017
212.574,0.006
212.584,0.003
212.595,0.027999999999999997
212.605,0.026000000000000002
212.615,0.046
212.625,0.09
212.6351,0.111
212.646,0.13
212.65599999999998,0.07
212.666,0.01
212.676,0.003
212.68599999999998,0.009000000000000001
212.696,0.03
212.706,0.0
212.7167,0.07400000000000001
212.727,0.10099999999999999
212.737,0.11
212.747,0.127
212.757,0.07400000000000001
212.7678,0.005
212.778,0.005
212.78799999999998,0.013999999999999999
212.798,0.027999999999999997
212.808,0.025
212.81799999999998,0.083
212.828,0.095
212.8384,0.114
212.84900000000002,0.11800000000000001
212.859,0.054000000000000006
212.86900000000003,0.0
212.87900000000002,0.0
212.8895,0.015
212.9,0.027000000000000003
212.91,0.028999999999999998
212.92,0.084
212.93,0.096
212.94,0.12
212.95,0.11900000000000001
212.9601,0.039
212.97099999999998,0.001
212.981,0.0
212.99099999999999,0.019
213.00099999999998,0.022000000000000002
213.0112,0.032
213.02200000000002,0.087
213.032,0.106
213.042,0.127
213.05200000000002,0.121
213.062,0.043
213.072,0.004
213.082,0.003
213.0928,0.023
213.10299999999998,0.001
213.113,0.07200000000000001
213.123,0.09699999999999999
213.13299999999998,0.11
213.143,0.133
213.153,0.094
213.1634,0.013000000000000001
213.174,0.006
213.18400000000003,0.009000000000000001
213.19400000000002,0.021
213.204,0.004
213.2145,0.078
213.225,0.10300000000000001
213.235,0.11
213.245,0.134
213.255,0.084
213.2656,0.008
213.27599999999998,0.008
213.28599999999997,0.01
213.296,0.025
213.30599999999998,0.011000000000000001
213.31599999999997,0.065
213.326,0.096
213.3362,0.11900000000000001
213.347,0.13699999999999998
213.357,0.07
213.36700000000002,0.013000000000000001
213.377,0.003
213.3873,0.01
213.398,0.031
213.408,0.013000000000000001
213.418,0.077
213.428,0.1
213.438,0.114
213.44799999999998,0.12300000000000001
213.458,0.053
213.4689,0.004
213.479,0.009000000000000001
213.489,0.021
213.49900000000002,0.025
213.50900000000001,0.015
213.52,0.081
213.53,0.096
213.54,0.11199999999999999
213.55,0.11199999999999999
213.56,0.034
213.57,0.004
213.58,0.0
213.5906,0.018000000000000002
213.601,0.027000000000000003
213.611,0.039
213.62099999999998,0.08900000000000001
213.63099999999997,0.094
213.6417,0.128
213.65200000000002,0.106
213.662,0.036000000000000004
213.672,0.004
213.68200000000002,0.005
213.692,0.027999999999999997
213.702,0.038
213.7123,0.032
213.72299999999998,0.085
213.733,0.10099999999999999
213.743,0.124
213.753,0.092
213.7634,0.024
213.774,0.015
213.78400000000002,0.015
213.794,0.031
213.804,0.024
213.81400000000002,0.057999999999999996
213.824,0.09300000000000001
213.834,0.099
213.845,0.11699999999999999
213.855,0.094
213.865,0.008
213.875,0.009000000000000001
213.8851,0.011000000000000001
213.896,0.027999999999999997
213.90599999999998,0.012
213.916,0.062
213.926,0.09300000000000001
213.93599999999998,0.106
213.946,0.124
213.956,0.094
213.9667,0.009000000000000001
213.977,0.004
213.987,0.012
213.997,0.036000000000000004
214.007,0.01
214.0178,0.07
214.028,0.09300000000000001
214.03799999999998,0.111
214.048,0.121
214.058,0.043
214.06799999999998,0.001
214.078,0.008
214.0884,0.02
214.09900000000002,0.036000000000000004
214.109,0.003
214.11900000000003,0.07
214.12900000000002,0.09300000000000001
214.1395,0.12
214.15,0.11699999999999999
214.16,0.05
214.17,0.0
214.18,0.008
214.19,0.024
214.2,0.023
214.2101,0.04
214.22099999999998,0.087
214.231,0.095
214.24099999999999,0.12300000000000001
214.25099999999998,0.11
214.261,0.033
214.271,0.005
214.28099999999998,0.004
214.2917,0.027999999999999997
214.30200000000002,0.019
214.312,0.048
214.322,0.08800000000000001
214.332,0.1
214.3428,0.136
214.35299999999998,0.091
214.363,0.018000000000000002
214.373,0.018000000000000002
214.38299999999998,0.016
214.3939,0.03
214.40400000000002,0.016
214.41400000000002,0.057999999999999996
214.424,0.091
214.43400000000003,0.1
214.44400000000002,0.124
214.454,0.094
214.4645,0.019
214.475,0.0
214.485,0.011000000000000001
214.495,0.026000000000000002
214.505,0.002
214.5156,0.07200000000000001
214.52599999999998,0.091
214.53599999999997,0.10400000000000001
214.546,0.122
214.55599999999998,0.063
214.56599999999997,0.0
214.576,0.005
214.5862,0.011000000000000001
214.597,0.027999999999999997
214.607,0.006999999999999999
214.61700000000002,0.067
214.627,0.09
214.6373,0.11
214.648,0.126
214.658,0.051
214.668,0.001
214.678,0.005
214.688,0.018000000000000002
214.69799999999998,0.033
214.708,0.011000000000000001
214.7189,0.079
214.729,0.099
214.739,0.127
214.74900000000002,0.11699999999999999
214.75900000000001,0.047
214.77,0.008
214.78,0.009000000000000001
214.79,0.024
214.8,0.03
214.81,0.037000000000000005
214.82,0.08900000000000001
214.83,0.096
214.8406,0.11800000000000001
214.851,0.109
214.861,0.028999999999999998
214.87099999999998,0.011000000000000001
214.88099999999997,0.009000000000000001
214.8917,0.019
214.90200000000002,0.013000000000000001
214.912,0.051
214.922,0.09300000000000001
214.93200000000002,0.09
214.942,0.122
214.952,0.10099999999999999
214.9623,0.016
214.97299999999998,0.015
214.983,0.006999999999999999
214.993,0.027999999999999997
215.003,0.003
215.0134,0.061
215.024,0.092
215.03400000000002,0.10300000000000001
215.044,0.128
215.054,0.07200000000000001
215.06400000000002,0.004
215.074,0.013000000000000001
215.084,0.009000000000000001
215.095,0.034
215.105,0.009000000000000001
215.115,0.078
215.125,0.094
215.1351,0.10300000000000001
215.146,0.12300000000000001
215.15599999999998,0.057999999999999996
215.166,0.0
215.176,0.013999999999999999
215.18599999999998,0.013000000000000001
215.196,0.03
215.206,0.015
215.2167,0.065
215.227,0.08800000000000001
215.237,0.109
215.247,0.135
215.257,0.084
215.2678,0.006
215.278,0.0
215.28799999999998,0.018000000000000002
215.298,0.027000000000000003
215.308,0.013999999999999999
215.31799999999998,0.075
215.328,0.099
215.3384,0.12
215.34900000000002,0.115
215.359,0.038
215.36900000000003,0.008
215.37900000000002,0.01
215.389,0.023
215.399,0.023
215.40900000000002,0.047
215.42,0.092
215.43,0.10400000000000001
215.44,0.125
215.45,0.115
215.4601,0.037000000000000005
215.47099999999998,0.008
215.481,0.005
215.49099999999999,0.018000000000000002
215.50099999999998,0.025
215.5112,0.049
215.52200000000002,0.09300000000000001
215.532,0.098
215.542,0.128
215.55200000000002,0.10300000000000001
215.562,0.023
215.572,0.012
215.582,0.001
215.5928,0.022000000000000002
215.60299999999998,0.01
215.613,0.071
215.623,0.096
215.63299999999998,0.109
215.6439,0.13699999999999998
215.65400000000002,0.083
215.66400000000002,0.016
215.674,0.006999999999999999
215.68400000000003,0.006
215.69400000000002,0.027999999999999997
215.704,0.0
215.7145,0.07
215.725,0.09699999999999999
215.735,0.114
215.745,0.134
215.755,0.079
215.7656,0.01
215.77599999999998,0.003
215.78599999999997,0.011000000000000001
215.796,0.026000000000000002
215.80599999999998,0.012
215.81599999999997,0.067
215.826,0.106
215.8362,0.122
215.847,0.132
215.857,0.055
215.86700000000002,0.0
215.877,0.001
215.8873,0.018000000000000002
215.898,0.022000000000000002
215.908,0.012
215.918,0.081
215.928,0.098
215.938,0.11699999999999999
215.94799999999998,0.129
215.958,0.042
215.9689,0.011000000000000001
215.979,0.003
215.989,0.018000000000000002
215.99900000000002,0.018000000000000002
216.00900000000001,0.03
216.02,0.08800000000000001
216.03,0.102
216.04,0.128
216.05,0.105
216.06,0.032
216.07,0.006999999999999999
216.08,0.004
216.0906,0.024
216.101,0.023
216.111,0.039
216.12099999999998,0.08800000000000001
216.13099999999997,0.099
216.1417,0.127
216.15200000000002,0.098
216.162,0.031
216.172,0.003
216.18200000000002,0.005
216.192,0.021
216.202,0.025
216.2123,0.046
216.22299999999998,0.091
216.233,0.099
216.243,0.122
216.253,0.09
216.2634,0.01
216.274,0.004
216.28400000000002,0.004
216.294,0.024
216.304,0.002
216.31400000000002,0.064
216.324,0.09
216.334,0.105
216.345,0.136
216.355,0.084
216.365,0.006999999999999999
216.375,0.005
216.3851,0.016
216.396,0.032
216.40599999999998,0.009000000000000001
216.416,0.068
216.426,0.092
216.43599999999998,0.11
216.446,0.124
216.456,0.061
216.4667,0.003
216.477,0.009000000000000001
216.487,0.02
216.497,0.028999999999999998
216.507,0.022000000000000002
216.517,0.08199999999999999
216.52700000000002,0.094
216.5373,0.109
216.548,0.11599999999999999
216.558,0.042
216.56799999999998,0.006
216.578,0.009000000000000001
216.5884,0.02
216.59900000000002,0.02
216.609,0.038
216.61900000000003,0.087
216.62900000000002,0.092
216.6395,0.12
216.65,0.11199999999999999
216.66,0.031
216.67,0.008
216.68,0.009000000000000001
216.69,0.027999999999999997
216.7,0.031
216.7101,0.039
216.72099999999998,0.085
216.731,0.09300000000000001
216.74099999999999,0.126
216.75099999999998,0.10099999999999999
216.7612,0.031
216.77200000000002,0.011000000000000001
216.782,0.013999999999999999
216.792,0.031
216.80200000000002,0.037000000000000005
216.812,0.04
216.822,0.081
216.832,0.09699999999999999
216.8428,0.11699999999999999
216.85299999999998,0.08900000000000001
216.863,0.016
216.873,0.001
216.88299999999998,0.01
216.8939,0.028999999999999998
216.90400000000002,0.023
216.91400000000002,0.057
216.924,0.09
216.93400000000003,0.102
216.94400000000002,0.129
216.954,0.085
216.9645,0.006
216.975,0.012
216.985,0.019
216.995,0.034
217.005,0.019
217.0156,0.062
217.02599999999998,0.08900000000000001
217.03599999999997,0.107
217.046,0.122
217.05599999999998,0.059000000000000004
217.06599999999997,0.001
217.076,0.017
217.0862,0.021
217.097,0.034
217.107,0.004
217.11700000000002,0.066
217.127,0.08800000000000001
217.1373,0.10800000000000001
217.148,0.098
217.158,0.042
217.168,0.008
217.178,0.013000000000000001
217.188,0.03
217.19799999999998,0.023
217.208,0.03
217.2189,0.087
217.229,0.08900000000000001
217.239,0.113
217.24900000000002,0.109
217.25900000000001,0.023
217.27,0.02
217.28,0.011000000000000001
217.29,0.025
217.3,0.027999999999999997
217.31,0.04
217.32,0.084
217.33,0.08900000000000001
217.3406,0.11900000000000001
217.351,0.10300000000000001
217.361,0.025
217.37099999999998,0.017
217.38099999999997,0.005
217.3917,0.03
217.40200000000002,0.006
217.412,0.065
217.422,0.084
217.43200000000002,0.098
217.442,0.114
217.452,0.114
217.4623,0.04
217.47299999999998,0.0
217.483,0.013999999999999999
217.493,0.032
217.503,0.035
217.5134,0.042
217.524,0.081
217.53400000000002,0.09300000000000001
217.544,0.11599999999999999
217.554,0.063
217.56400000000002,0.005
217.574,0.026000000000000002
217.584,0.026000000000000002
217.595,0.038
217.605,0.034
217.615,0.055
217.625,0.078
217.635,0.094
217.645,0.11699999999999999
217.655,0.064
217.6656,0.013000000000000001
217.676,0.013999999999999999
217.68599999999998,0.026000000000000002
217.696,0.04
217.706,0.022000000000000002
217.7167,0.061
217.727,0.08800000000000001
217.737,0.10800000000000001
217.747,0.11199999999999999
217.757,0.055
217.7678,0.01
217.778,0.012
217.78799999999998,0.03
217.798,0.043
217.808,0.0
217.81799999999998,0.062
217.828,0.078
217.8384,0.095
217.84900000000002,0.09699999999999999
217.859,0.027000000000000003
217.86900000000003,0.012
217.87900000000002,0.016
217.8895,0.032
217.9,0.033
217.91,0.019
217.92,0.07200000000000001
217.93,0.08199999999999999
217.94,0.11
217.95,0.099
217.9601,0.018000000000000002
217.97099999999998,0.022000000000000002
217.981,0.017
217.99099999999999,0.034
218.00099999999998,0.025
218.0112,0.04
218.02200000000002,0.076
218.032,0.08900000000000001
218.042,0.11800000000000001
218.05200000000002,0.096
218.062,0.017
218.072,0.02
218.082,0.022000000000000002
218.0928,0.040999999999999995
218.10299999999998,0.033
218.113,0.039
218.123,0.079
218.13299999999998,0.08800000000000001
218.1439,0.113
218.15400000000002,0.068
218.16400000000002,0.0
218.174,0.017
218.18400000000003,0.018000000000000002
218.19400000000002,0.031
218.204,0.013000000000000001
218.2145,0.065
218.225,0.081
218.235,0.09699999999999999
218.245,0.11599999999999999
218.255,0.055999999999999994
218.2656,0.008
218.27599999999998,0.016
218.28599999999997,0.022000000000000002
218.296,0.035
218.30599999999998,0.002
218.31599999999997,0.063
218.326,0.077
218.3362,0.096
218.347,0.114
218.357,0.048
218.36700000000002,0.003
218.377,0.0
218.3873,0.021
218.398,0.031
218.408,0.003
218.418,0.077
218.428,0.094
218.438,0.12
218.44799999999998,0.127
218.458,0.051
218.4689,0.001
218.479,0.004
218.489,0.022000000000000002
218.49900000000002,0.027000000000000003
218.50900000000001,0.033
218.52,0.085
218.53,0.098
218.54,0.122
218.55,0.11699999999999999
218.56,0.035
218.57,0.009000000000000001
218.58,0.0
218.5906,0.023
218.601,0.033
218.611,0.034
218.62099999999998,0.087
218.63099999999997,0.10099999999999999
218.6417,0.131
218.65200000000002,0.094
218.662,0.013000000000000001
218.672,0.01
218.68200000000002,0.005
218.692,0.025
218.702,0.028999999999999998
218.7123,0.045
218.72299999999998,0.091
218.733,0.107
218.743,0.13699999999999998
218.753,0.08800000000000001
218.763,0.023
218.773,0.005
218.783,0.004
218.7939,0.023
218.804,0.003
218.81400000000002,0.073
218.824,0.098
218.834,0.113
218.845,0.125
218.855,0.096
218.865,0.017
218.875,0.0
218.8851,0.008
218.896,0.019
218.90599999999998,0.0
218.916,0.079
218.926,0.08800000000000001
218.93599999999998,0.11599999999999999
218.946,0.131
218.956,0.068
218.9667,0.0
218.977,0.001
218.987,0.016
218.997,0.021
219.007,0.023
219.0178,0.086
219.028,0.099
219.03799999999998,0.128
219.048,0.125
219.058,0.049
219.06799999999998,0.005
219.078,0.0
219.0884,0.022000000000000002
219.09900000000002,0.021
219.109,0.048
219.11900000000003,0.08800000000000001
219.12900000000002,0.1
219.1395,0.127
219.15,0.115
219.16,0.05
219.17,0.0
219.18,0.0
219.19,0.015
219.2,0.027000000000000003
219.2101,0.043
219.22099999999998,0.092
219.231,0.098
219.24099999999999,0.129
219.25099999999998,0.10099999999999999
219.2612,0.032
219.27200000000002,0.008
219.282,0.003
219.292,0.023
219.30200000000002,0.005
219.312,0.065
219.322,0.08800000000000001
219.332,0.10400000000000001
219.3428,0.131
219.35299999999998,0.086
219.363,0.012
219.373,0.001
219.38299999999998,0.01
219.3939,0.024
219.40400000000002,0.017
219.41400000000002,0.059000000000000004
219.424,0.095
219.43400000000003,0.106
219.44400000000002,0.126
219.454,0.096
219.4645,0.009000000000000001
219.475,0.0
219.485,0.012
219.495,0.028999999999999998
219.505,0.004
219.5156,0.078
219.52599999999998,0.09300000000000001
219.53599999999997,0.11199999999999999
219.546,0.124
219.55599999999998,0.06
219.56599999999997,0.0
219.576,0.012
219.5862,0.018000000000000002
219.597,0.025
219.607,0.03
219.61700000000002,0.084
219.627,0.091
219.6373,0.122
219.648,0.126
219.658,0.039
219.668,0.008
219.678,0.001
219.688,0.025
219.69799999999998,0.031
219.708,0.002
219.7189,0.078
219.729,0.099
219.739,0.127
219.74900000000002,0.11800000000000001
219.75900000000001,0.042
219.77,0.008
219.78,0.001
219.79,0.027000000000000003
219.8,0.022000000000000002
219.81,0.051
219.82,0.09300000000000001
219.83,0.10300000000000001
219.8406,0.126
219.851,0.10099999999999999
219.861,0.026000000000000002
219.87099999999998,0.006
219.88099999999997,0.005
219.891,0.023
219.90099999999998,0.018000000000000002
219.9112,0.055
219.922,0.087
219.93200000000002,0.1
219.942,0.128
219.952,0.09300000000000001
219.9623,0.012
219.97299999999998,0.008
219.983,0.012
219.993,0.027000000000000003
220.003,0.032
220.0134,0.047
220.024,0.085
220.03400000000002,0.10400000000000001
220.044,0.126
220.054,0.069
220.06400000000002,0.004
220.074,0.005
220.084,0.012
220.095,0.032
220.105,0.009000000000000001
220.115,0.063
220.125,0.09300000000000001
220.1351,0.11
220.146,0.125
220.15599999999998,0.055999999999999994
220.166,0.005
220.176,0.011000000000000001
220.18599999999998,0.023
220.196,0.028999999999999998
220.206,0.001
220.2167,0.076
220.227,0.094
220.237,0.11900000000000001
220.247,0.13
220.257,0.055999999999999994
220.2678,0.005
220.278,0.005
220.28799999999998,0.024
220.298,0.032
220.308,0.01
220.31799999999998,0.075
220.328,0.08900000000000001
220.3384,0.11199999999999999
220.34900000000002,0.11699999999999999
220.359,0.035
220.36900000000003,0.01
220.37900000000002,0.004
220.3895,0.024
220.4,0.026000000000000002
220.41,0.032
220.42,0.08
220.43,0.08900000000000001
220.44,0.12
220.45,0.099
220.4601,0.033
220.47099999999998,0.011000000000000001
220.481,0.006
220.49099999999999,0.017
220.50099999999998,0.033
220.5112,0.04
220.52200000000002,0.084
220.532,0.099
220.542,0.11800000000000001
220.55200000000002,0.098
220.562,0.023
220.572,0.004
220.582,0.012
220.5928,0.025
220.60299999999998,0.006
220.613,0.062
220.623,0.08800000000000001
220.63299999999998,0.099
220.6439,0.126
220.65400000000002,0.078
220.66400000000002,0.005
220.674,0.009000000000000001
220.68400000000003,0.013000000000000001
220.69400000000002,0.027000000000000003
220.704,0.019
220.7145,0.062
220.725,0.087
220.735,0.11
220.745,0.128
220.755,0.068
220.7656,0.001
220.77599999999998,0.01
220.78599999999997,0.019
220.796,0.031
220.80599999999998,0.006999999999999999
220.81599999999997,0.07400000000000001
220.826,0.092
220.8362,0.11199999999999999
220.847,0.11800000000000001
220.857,0.049
220.86700000000002,0.0
220.877,0.018000000000000002
220.8873,0.036000000000000004
220.898,0.04
220.908,0.005
220.918,0.077
220.928,0.087
220.938,0.11699999999999999
220.94799999999998,0.11800000000000001
220.958,0.036000000000000004
220.9689,0.009000000000000001
220.979,0.001
220.989,0.015
220.99900000000002,0.027999999999999997
221.00900000000001,0.021
221.019,0.081
221.02900000000002,0.091
221.0395,0.11900000000000001
221.05,0.10800000000000001
221.06,0.022000000000000002
221.07,0.018000000000000002
221.08,0.003
221.0906,0.027999999999999997
221.101,0.033
221.111,0.040999999999999995
221.12099999999998,0.083
221.13099999999997,0.09699999999999999
221.1417,0.11599999999999999
221.15200000000002,0.11199999999999999
221.162,0.03
221.172,0.008
221.18200000000002,0.013999999999999999
221.192,0.027999999999999997
221.202,0.031
221.2123,0.053
221.22299999999998,0.085
221.233,0.10300000000000001
221.243,0.122
221.253,0.087
221.2634,0.017
221.274,0.003
221.28400000000002,0.006
221.294,0.019
221.304,0.023
221.31400000000002,0.055
221.324,0.087
221.334,0.109
221.345,0.13
221.355,0.079
221.365,0.008
221.375,0.004
221.3851,0.006999999999999999
221.396,0.012
221.40599999999998,0.004
221.416,0.079
221.426,0.096
221.43599999999998,0.12
221.446,0.128
221.456,0.061
221.4667,0.01
221.477,0.003
221.487,0.019
221.497,0.027999999999999997
221.507,0.012
221.5178,0.081
221.528,0.09300000000000001
221.53799999999998,0.11599999999999999
221.548,0.113
221.558,0.040999999999999995
221.56799999999998,0.008
221.578,0.004
221.5884,0.021
221.59900000000002,0.034
221.609,0.018000000000000002
221.61900000000003,0.079
221.62900000000002,0.09
221.6395,0.11699999999999999
221.65,0.113
221.66,0.023
221.67,0.006
221.68,0.003
221.69,0.025
221.7,0.026000000000000002
221.7101,0.039
221.72099999999998,0.086
221.731,0.098
221.74099999999999,0.133
221.75099999999998,0.099
221.7612,0.019
221.77200000000002,0.005
221.782,0.003
221.792,0.025
221.80200000000002,0.032
221.812,0.048
221.822,0.084
221.832,0.107
221.8428,0.122
221.85299999999998,0.1
221.863,0.015
221.873,0.003
221.88299999999998,0.013000000000000001
221.8939,0.021
221.90400000000002,0.018000000000000002
221.91400000000002,0.064
221.924,0.09
221.93400000000003,0.11199999999999999
221.94400000000002,0.122
221.954,0.078
221.9645,0.0
221.975,0.011000000000000001
221.985,0.019
221.995,0.025
222.005,0.012
222.0156,0.067
222.02599999999998,0.084
222.03599999999997,0.114
222.046,0.122
222.05599999999998,0.053
222.06599999999997,0.012
222.076,0.005
222.0862,0.016
222.097,0.024
222.107,0.02
222.11700000000002,0.081
222.127,0.09300000000000001
222.137,0.11699999999999999
222.14700000000002,0.115
222.157,0.046
222.1678,0.008
222.178,0.005
222.188,0.027999999999999997
222.19799999999998,0.033
222.208,0.028999999999999998
222.2189,0.084
222.229,0.09300000000000001
222.239,0.11599999999999999
222.24900000000002,0.10300000000000001
222.25900000000001,0.034
222.27,0.006999999999999999
222.28,0.008
222.29,0.028999999999999998
222.3,0.031
222.31,0.026000000000000002
222.32,0.076
222.33,0.086
222.3406,0.12300000000000001
222.351,0.099
222.361,0.01
222.37099999999998,0.013000000000000001
222.38099999999997,0.006
222.3917,0.025
222.40200000000002,0.027000000000000003
222.412,0.049
222.422,0.092
222.43200000000002,0.105
222.442,0.121
222.452,0.10099999999999999
222.4623,0.02
222.47299999999998,0.013000000000000001
222.483,0.015
222.493,0.027999999999999997
222.503,0.02
222.5134,0.064
222.524,0.09
222.53400000000002,0.099
222.544,0.11699999999999999
222.554,0.065
222.56400000000002,0.001
222.574,0.013000000000000001
222.584,0.015
222.595,0.025
222.605,0.01
222.615,0.073
222.625,0.08800000000000001
222.6351,0.105
222.646,0.11699999999999999
222.65599999999998,0.06
222.666,0.0
222.676,0.001
222.68599999999998,0.018000000000000002
222.696,0.022000000000000002
222.706,0.012
222.7167,0.071
222.727,0.087
222.737,0.11699999999999999
222.747,0.122
222.757,0.062
222.7678,0.005
222.778,0.011000000000000001
222.78799999999998,0.024
222.798,0.031
222.808,0.025
222.81799999999998,0.078
222.828,0.09300000000000001
222.8384,0.11900000000000001
222.84900000000002,0.11199999999999999
222.859,0.04
222.86900000000003,0.006
222.87900000000002,0.012
222.8895,0.023
222.9,0.037000000000000005
222.91,0.040999999999999995
222.92,0.08
222.93,0.096
222.94,0.12
222.95,0.102
222.9601,0.023
222.97099999999998,0.015
222.981,0.013999999999999999
222.99099999999999,0.026000000000000002
223.00099999999998,0.03
223.0112,0.040999999999999995
223.02200000000002,0.08800000000000001
223.032,0.10300000000000001
223.042,0.128
223.05200000000002,0.102
223.062,0.011000000000000001
223.072,0.0
223.082,0.01
223.0928,0.024
223.10299999999998,0.027999999999999997
223.113,0.051
223.123,0.086
223.13299999999998,0.109
223.1439,0.121
223.15400000000002,0.08
223.16400000000002,0.0
223.174,0.01
223.18400000000003,0.013000000000000001
223.19400000000002,0.024
223.204,0.002
223.2145,0.076
223.225,0.094
223.235,0.114
223.245,0.11699999999999999
223.255,0.07200000000000001
223.265,0.001
223.275,0.001
223.2851,0.015
223.296,0.03
223.30599999999998,0.001
223.31599999999997,0.08
223.326,0.08800000000000001
223.3362,0.114
223.347,0.129
223.357,0.046
223.36700000000002,0.001
223.377,0.008
223.3873,0.021
223.398,0.033
223.408,0.016
223.418,0.079
223.428,0.092
223.438,0.12300000000000001
223.44799999999998,0.11800000000000001
223.458,0.04
223.4689,0.01
223.479,0.003
223.489,0.026000000000000002
223.49900000000002,0.032
223.50900000000001,0.035
223.52,0.085
223.53,0.1
223.54,0.121
223.55,0.091
223.56,0.032
223.57,0.013000000000000001
223.58,0.01
223.5906,0.022000000000000002
223.601,0.022000000000000002
223.611,0.055
223.62099999999998,0.09300000000000001
223.63099999999997,0.10300000000000001
223.6417,0.122
223.65200000000002,0.099
223.662,0.013999999999999999
223.672,0.003
223.68200000000002,0.008
223.692,0.018000000000000002
223.702,0.016
223.7123,0.059000000000000004
223.72299999999998,0.087
223.733,0.10800000000000001
223.743,0.124
223.753,0.085
223.7634,0.005
223.774,0.003
223.78400000000002,0.011000000000000001
223.794,0.018000000000000002
223.804,0.024
223.81400000000002,0.084
223.824,0.096
223.834,0.11199999999999999
223.845,0.12300000000000001
223.855,0.086
223.865,0.006999999999999999
223.875,0.0
223.8851,0.015
223.896,0.027000000000000003
223.90599999999998,0.001
223.916,0.078
223.926,0.08800000000000001
223.93599999999998,0.11599999999999999
223.946,0.125
223.956,0.057999999999999996
223.9667,0.0
223.977,0.008
223.987,0.02
223.997,0.027000000000000003
224.007,0.003
224.0178,0.075
224.028,0.094
224.03799999999998,0.121
224.048,0.122
224.058,0.040999999999999995
224.06799999999998,0.008
224.078,0.009000000000000001
224.0884,0.017
224.09900000000002,0.02
224.109,0.045
224.11900000000003,0.086
224.12900000000002,0.099
224.1395,0.127
224.15,0.106
224.16,0.027000000000000003
224.17,0.004
224.18,0.006999999999999999
224.19,0.024
224.2,0.023
224.2101,0.051
224.22099999999998,0.087
224.231,0.10300000000000001
224.24099999999999,0.121
224.25099999999998,0.08900000000000001
224.2612,0.027000000000000003
224.27200000000002,0.003
224.282,0.006
224.292,0.017
224.30200000000002,0.023
224.312,0.057999999999999996
224.322,0.084
224.332,0.099
224.3428,0.12300000000000001
224.35299999999998,0.08900000000000001
224.363,0.011000000000000001
224.373,0.003
224.38299999999998,0.008
224.393,0.021
224.403,0.013999999999999999
224.4134,0.068
224.424,0.091
224.43400000000003,0.11599999999999999
224.44400000000002,0.125
224.454,0.087
224.4645,0.001
224.475,0.004
224.485,0.016
224.495,0.027000000000000003
224.505,0.003
224.5156,0.076
224.52599999999998,0.091
224.53599999999997,0.11900000000000001
224.546,0.11699999999999999
224.55599999999998,0.053
224.56599999999997,0.003
224.576,0.004
224.5862,0.02
224.597,0.027000000000000003
224.607,0.024
224.61700000000002,0.085
224.627,0.096
224.6373,0.11800000000000001
224.648,0.12
224.658,0.043
224.668,0.013999999999999999
224.678,0.01
224.688,0.023
224.69799999999998,0.028999999999999998
224.708,0.022000000000000002
224.7189,0.08199999999999999
224.729,0.10300000000000001
224.739,0.12300000000000001
224.74900000000002,0.11800000000000001
224.75900000000001,0.037000000000000005
224.77,0.005
224.78,0.003
224.79,0.02
224.8,0.027000000000000003
224.81,0.032
224.82,0.078
224.83,0.099
224.8406,0.12300000000000001
224.851,0.091
224.861,0.02
224.87099999999998,0.004
224.88099999999997,0.01
224.8917,0.02
224.90200000000002,0.019
224.912,0.061
224.922,0.084
224.93200000000002,0.10099999999999999
224.942,0.115
224.952,0.09699999999999999
224.9623,0.013000000000000001
224.97299999999998,0.006
224.983,0.018000000000000002
224.993,0.022000000000000002
225.003,0.025
225.0134,0.057
225.024,0.085
225.03400000000002,0.10800000000000001
225.044,0.126
225.054,0.07
225.06400000000002,0.001
225.074,0.006999999999999999
225.084,0.017
225.095,0.027000000000000003
225.105,0.011000000000000001
225.115,0.07200000000000001
225.125,0.091
225.1351,0.11599999999999999
225.146,0.125
225.15599999999998,0.055
225.166,0.006
225.176,0.011000000000000001
225.18599999999998,0.021
225.196,0.03
225.206,0.013999999999999999
225.2167,0.07200000000000001
225.227,0.09300000000000001
225.237,0.114
225.247,0.124
225.257,0.057999999999999996
225.2678,0.003
225.278,0.008
225.28799999999998,0.026000000000000002
225.298,0.013999999999999999
225.308,0.040999999999999995
225.31799999999998,0.085
225.328,0.095
225.3384,0.115
225.34900000000002,0.109
225.359,0.018000000000000002
225.36900000000003,0.013999999999999999
225.37900000000002,0.0
225.3895,0.018000000000000002
225.4,0.028999999999999998
225.41,0.03
225.42,0.078
225.43,0.09699999999999999
225.44,0.11599999999999999
